O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,703,5167,665,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,839,11743,995,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,3545,43641,2155,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,972,15149,1138,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,804,6440,762,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,739,9439,722,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1851,32376,2314,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2021,32797,2140,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1657,33864,2284,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1231,26430,1572,22272
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1309,14191,894,14950
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1017,9465,944,13537
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,504,7414,645,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2391,45430,2389,42057
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1188,15521,1232,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1814,40053,2036,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1671,35059,2864,35519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1460,23714,1466,23654
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,683,7505,661,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1758,37935,2981,38167
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1571,39734,2616,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1875,31441,2766,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,885,15375,916,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1375,26283,1431,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,615,5839,583,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1972,46561,3318,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,783,10839,766,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1651,28888,1627,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1291,21760,1346,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1770,43650,1813,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,632,9586,660,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,853,10635,867,10791
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1146,14911,985,14656
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1220,14844,1213,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1617,32594,1540,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2930,73274,4331,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,758,8034,816,8693
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1854,47972,2656,47781
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2202,46681,3513,47150
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,972,10754,868,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,535,6516,580,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,962,10722,1088,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2074,45306,2044,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4388,72800,3318,72582
