O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,693,5167,649,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,846,11743,988,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2212,43641,2259,43751
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,781,6440,777,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,993,7266,972,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,741,9439,712,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2066,38559,2522,36633
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1843,32376,2190,38361
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1692,33864,2208,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1439,26430,1601,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1317,12478,1052,19044
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1284,14137,941,14856
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,510,7414,631,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1543,31027,1621,26832
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1198,17078,1204,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,808,10889,841,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1836,29618,1546,31798
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1271,15521,1276,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2001,36702,1923,36755
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1938,40052,1866,39693
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1682,35060,1733,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1550,23712,1524,23653
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,689,7506,655,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1771,39487,1814,40172
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,944,15375,1027,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,583,5838,609,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2047,46558,2103,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,787,10838,807,11357
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,752,9299,727,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1344,21750,1460,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1799,43650,1889,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2761,69708,2882,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,655,9586,650,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,665,6446,564,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2180,59633,2281,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1100,14666,1002,14692
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1411,18359,1381,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1173,14844,1205,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1669,32596,1564,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2944,73275,3015,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,742,7787,706,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1906,47974,1956,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1649,37119,1677,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2509,59720,2612,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,952,10757,897,10707
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1676,39305,1669,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2114,45306,2056,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2348,41841,1998,41835
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3923,72800,3430,72599
