O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,722,5167,671,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,778,11743,1035,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2111,43641,2442,43755
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,954,6440,746,6399
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2008,38559,1950,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1833,32376,1675,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2146,32797,2095,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1758,31235,1573,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1323,24851,1319,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1118,12478,1050,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,698,6996,617,8468
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1014,9465,1002,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,559,5412,539,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,498,7414,664,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2315,42371,2195,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1223,17077,1143,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,751,10889,894,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1512,31526,1485,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1108,19938,1059,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1333,15521,1265,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1933,35059,1640,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1552,23714,1549,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,813,13715,707,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,736,7588,651,7534
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1701,39734,1629,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,783,15375,1047,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1510,26283,1535,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,624,5839,654,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2251,46561,2066,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,738,10839,752,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1753,28888,1649,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1394,20736,1372,19337
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2983,69707,2812,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,685,9586,692,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,603,6446,534,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1377,18359,1372,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1342,18333,1347,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1687,32594,1596,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,683,8034,726,7811
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1655,37119,1531,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2440,46681,2218,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2562,59720,2500,59678
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,911,10722,981,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1679,39533,1650,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2093,45306,2048,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1717,41684,1919,41818
