O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2052,43641,2104,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,909,15148,1105,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,806,6440,762,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,988,19849,907,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,890,7266,869,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,715,9433,692,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2011,37458,1934,37176
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2022,32780,2123,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1606,33866,1584,32262
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1175,26432,1300,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1121,12721,997,19168
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,837,14882,779,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,566,5421,542,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,487,7414,616,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1201,30791,1405,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2194,45427,2222,45108
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1179,17080,1074,17618
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,753,10889,832,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1401,29379,1417,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1101,14426,1020,20073
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1758,37870,1848,36187
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1766,40445,1759,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1534,35060,1539,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1360,23694,1432,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,744,7948,651,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1649,37935,1628,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1514,39734,1520,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,789,15374,840,15626
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,630,5838,667,7572
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,828,10836,801,11354
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1579,28886,1581,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,771,9299,722,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1283,21750,1424,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1738,43650,1748,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,653,9586,663,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,858,10636,904,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,715,6445,620,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2016,56918,2145,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1379,18347,1342,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1336,18261,1393,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1155,14851,1140,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1651,32594,1655,34748
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,696,7788,709,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1842,47974,1785,47783
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,988,10756,851,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,542,6515,552,6515
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1695,41680,1813,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3109,72796,3191,72581
