O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,912,11744,1079,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2819,43641,2391,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1100,15148,1183,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,843,6440,955,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1286,19799,1085,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,753,9161,756,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2189,38275,2809,36634
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2110,30481,2578,30352
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2210,32788,2880,32831
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1306,14043,1110,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,672,6664,698,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1458,14137,1085,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1086,9465,1043,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,602,5412,587,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,526,7414,661,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2015,31030,1609,31476
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,959,10889,1075,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1388,18585,1260,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2111,31527,1577,31558
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2001,40030,2210,39070
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1718,43377,2020,43739
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1618,23693,1820,23652
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1780,39734,2074,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1959,31441,2289,31971
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,935,15374,1039,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1445,26263,1744,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2089,46558,2701,49063
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1996,28887,1801,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,886,9299,821,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1996,43650,1894,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,714,9586,676,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1042,10637,1011,12271
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,742,6447,637,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2252,59633,3030,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1210,15285,1094,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1536,18347,1596,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1584,18335,1535,18402
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1243,14851,1273,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1913,32596,1730,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3233,73275,3501,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2042,47973,2096,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2487,46681,2764,49156
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,535,6516,589,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,994,10722,1043,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1832,39303,1774,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2225,46813,2186,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3106,40969,2226,41817
