O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,711,5167,656,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2194,43640,2136,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,958,15149,1129,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,857,6492,833,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1079,19845,943,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,983,7318,925,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,716,9161,701,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2039,38275,2176,38462
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1788,32376,2259,38721
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2066,32797,2215,32051
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1104,18992,1028,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,728,6996,667,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1344,14137,906,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1013,9465,1023,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,570,5412,581,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,636,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2071,29421,1438,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2339,45430,2477,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1203,16793,1168,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,799,10889,844,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1358,18974,1220,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2067,31528,1526,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1196,15521,1232,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1871,40053,1814,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1541,41755,1610,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1601,35071,1649,37578
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,770,11888,841,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,713,7504,662,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1713,37946,1732,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1560,39733,1520,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1898,31441,1802,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,959,15375,891,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1351,26283,1492,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,595,5770,602,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1976,46571,2023,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1707,28888,1643,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,754,9298,727,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,869,10566,921,10791
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1345,18264,1410,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1190,14856,1214,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,751,8034,734,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1890,47983,1949,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1629,37130,1686,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2183,46692,2232,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2528,59731,2473,59679
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,955,10722,1152,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3053,48901,1799,41818
