O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,702,5167,686,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2101,43640,2350,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,884,15149,1132,16441
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,906,19845,966,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,967,7318,878,7313
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,731,9161,721,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2091,37339,2011,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1927,32376,1743,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2327,32797,2109,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1844,33864,1607,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1361,25192,1371,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,686,6996,599,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,907,14883,969,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1028,9465,997,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,557,5412,552,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,501,7414,647,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1250,31028,1586,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1255,18572,1271,16736
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1160,18974,1111,19405
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1295,15521,1241,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1809,37870,1971,36771
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1809,40446,1826,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1487,40670,1593,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1830,35070,1598,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1469,23714,1463,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,789,11888,689,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,695,7504,656,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1965,37946,1681,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2117,31440,1824,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,773,15375,895,15703
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2237,46571,2053,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,742,10839,739,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,700,9298,697,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1832,43661,1780,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2939,69718,2759,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,689,8230,661,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,581,6446,560,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1054,14911,1012,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1370,18264,1287,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1150,14856,1162,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1693,32524,1599,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3117,73285,2884,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,677,8034,709,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2038,47983,1794,47781
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2653,59731,2481,59678
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1660,39533,1654,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2080,45306,2048,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1710,41684,2003,41818
