O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,788,11744,998,13641
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,975,19849,923,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,903,7519,949,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,725,9161,704,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2010,37854,1974,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1727,32766,1712,32300
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1093,12478,982,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,683,6648,643,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,898,14882,825,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1060,10649,927,13533
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,592,5420,606,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,503,7414,656,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1249,30791,1443,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2179,45823,2279,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1188,17026,1165,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,753,10889,851,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1178,18975,1156,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1422,29379,1470,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1047,19940,1047,20073
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1762,40445,1831,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1488,40661,1582,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1460,23694,1526,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,744,11877,741,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1727,37936,1714,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1567,39734,1529,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1898,31441,1872,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1352,26264,1484,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,620,5838,649,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,827,10838,823,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1777,28887,1712,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1385,21750,1431,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1832,43650,1819,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2817,69708,2806,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,699,8230,706,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,918,10637,916,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,682,6448,639,6390
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1802,32417,1615,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,735,7788,736,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1838,47973,1811,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1602,37119,1550,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2168,46681,2258,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2409,59720,2471,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,540,6516,549,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,880,10722,953,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1720,39303,1684,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2190,45294,2113,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1725,41679,1847,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3180,72795,3323,72582
