O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,767,5167,762,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2482,46477,2181,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1193,15148,1217,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,869,6440,854,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1144,19849,1056,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2256,38507,2924,37722
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1906,33813,3050,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1370,26432,1701,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1407,14043,1113,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,807,6996,742,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1488,14137,1145,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1245,10649,1084,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,679,5412,672,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,536,7414,663,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2196,30791,1683,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2581,40974,3270,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1328,17026,1465,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,898,10889,1048,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1399,18579,1363,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2430,31527,1641,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1346,19941,1340,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1330,15521,1416,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2060,37870,1948,36756
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1974,40051,2073,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1615,43376,1761,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1652,35060,1814,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1785,23693,1593,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,838,11877,785,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,821,7957,679,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1980,31441,2319,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1636,26263,1575,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,665,5838,716,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1040,14794,1008,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,827,9299,824,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1553,21750,1590,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1794,43650,2029,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2770,69708,3091,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,682,9586,676,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,966,10637,1109,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,726,6448,646,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1552,18347,1513,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1248,14851,1289,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1760,32417,1771,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2998,73096,3253,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1888,47973,2178,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1608,37119,1778,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2298,46681,2565,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1084,10765,1000,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,552,6516,618,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1825,39303,1736,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2330,45294,2189,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3497,41837,2167,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5441,72795,3992,72582
