O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,790,5167,677,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,766,11743,1096,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,903,15147,1188,16438
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,950,19849,956,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1003,12000,917,7488
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2360,33142,2195,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2125,33811,1590,32602
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1678,20189,1314,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,660,6996,583,8326
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1083,12841,982,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,560,5412,570,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,499,7414,634,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1256,31027,1652,31478
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1312,18519,1184,17960
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,747,10889,1017,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1120,18585,1123,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1410,29618,1704,29674
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1137,17670,1108,17450
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1852,40445,1856,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1706,40661,1593,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1918,35758,1642,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1476,23694,1483,23985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,790,13715,702,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,721,7509,674,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1628,39733,1618,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2094,34407,1851,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,786,15374,1024,15687
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2385,46708,2059,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,880,10819,752,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1633,28887,1649,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,685,9299,710,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1317,21750,1300,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1940,43650,1796,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3082,72411,2780,69853
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,955,10568,872,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,592,6447,539,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1119,15285,1054,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1432,18347,1454,18771
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3159,73423,2986,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,671,7788,678,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1895,47973,1818,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2367,46829,2228,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,943,10765,865,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,554,6516,533,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1621,39303,1640,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2095,45294,2047,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1733,41838,2882,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3140,76046,3836,75863
