O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,715,5167,675,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,836,11744,1030,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2532,43641,2273,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1238,15148,1157,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,852,6440,828,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1193,19849,1034,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,959,7504,1004,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,720,9433,723,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2147,39733,2434,38461
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2205,31939,2417,40424
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2166,32780,2370,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2084,33029,2783,32262
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1495,22270,1752,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1326,14185,1371,14202
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,809,6980,687,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1346,14400,930,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1225,10649,1051,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,601,5412,619,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,579,7719,621,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2062,30791,1743,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2448,42703,2766,42937
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1328,18250,1247,18911
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,859,10889,857,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1367,18952,1356,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2256,31527,1661,31597
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2229,37870,1889,36756
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1618,40661,1836,41910
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1595,23694,1583,23652
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1862,37935,1984,41912
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1955,31441,1968,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1477,26264,1525,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,570,5838,599,6072
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2065,46558,2405,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,871,14794,886,11354
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2845,69708,3173,69820
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,849,10636,925,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,820,6445,655,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2169,56918,2562,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1378,18334,1433,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1195,14851,1226,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3048,73275,3324,72940
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1976,47974,2462,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1740,37119,2000,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2499,59721,3111,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,543,6515,627,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1130,10722,1067,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1734,39303,1674,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2228,45294,2118,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3000,41680,2368,41043
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4711,72796,3949,74032
