O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,770,11743,920,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2161,46475,2125,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,909,15167,1006,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,712,6492,749,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,871,19845,900,20056
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,793,7231,808,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,690,9439,758,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1959,37463,1912,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1638,32376,1676,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2030,32797,1990,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1537,32285,1526,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1072,12478,1001,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,655,6996,579,8414
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,520,5412,525,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,495,7414,611,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1251,31027,1410,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2183,45430,2158,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,709,10889,903,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1378,29617,1523,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1075,14426,1067,20105
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1225,15521,1203,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1785,37869,1799,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1743,40446,1746,39973
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1484,40659,1577,42516
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1359,23714,1346,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1681,37936,1647,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1517,39734,1528,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1955,46562,1958,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,691,10840,708,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1502,28888,1545,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1277,21760,1263,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1771,43651,1760,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1044,10565,876,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,554,6446,508,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1106,14856,1114,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1879,32415,1598,32197
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2922,73096,2860,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,688,8034,671,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1868,47973,1794,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1619,37119,1502,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2088,46682,2116,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,981,10754,885,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,507,6516,535,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,861,10722,926,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1705,39302,1680,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2038,45303,2022,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1674,41681,1775,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2968,72801,3090,72582
