O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1224,11743,1272,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2719,43640,2555,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1492,15149,1456,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,895,6492,902,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1419,19845,1400,20056
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,904,7571,910,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,813,9439,859,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2960,37463,3130,38463
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2556,32376,2926,28305
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2626,32797,2448,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2390,31853,2890,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1639,12478,1542,12491
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,799,6397,856,6457
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,631,5412,752,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,553,7414,672,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1965,31026,2021,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,3160,41528,3371,42057
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1134,10889,1204,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2685,29617,2366,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1603,13904,1648,17483
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1421,15521,1524,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2192,37869,2102,36192
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2395,40053,2425,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,2043,40659,2293,43736
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1558,23714,1585,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,2043,37936,2244,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2172,39520,2329,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2487,46562,2695,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,970,10840,933,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1793,28888,1829,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1522,21760,1593,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1971,43651,2135,43876
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,935,10635,910,10792
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,669,6446,590,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1210,14856,1242,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1776,32415,1730,32197
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3346,73097,3624,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,681,8034,683,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2106,47974,2215,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1763,37120,1859,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2642,46682,2887,46800
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1205,10754,1055,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,870,6516,888,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1230,10583,1300,11363
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1850,39305,1817,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2289,45306,2328,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3380,41681,2918,42262
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5026,72801,4280,72582
