O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,690,5167,702,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2780,47859,2204,47015
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1013,7504,1000,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,747,9161,726,9402
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2219,38506,3017,36970
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2111,31994,2696,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2033,33811,3201,32605
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,704,6664,683,8383
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,587,7414,662,9077
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1400,18585,1350,19316
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1321,17670,1405,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1276,15521,1400,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2183,37870,1882,36755
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2006,40052,2412,39685
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1626,40661,2065,42154
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1678,35060,2286,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1681,23716,1741,27225
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1917,39733,2331,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1035,15374,924,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1459,26286,1804,26928
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,641,5769,668,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2029,46558,2695,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,957,10840,1101,10830
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1933,35020,1775,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,818,9299,863,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2821,69708,3436,69853
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,684,9586,692,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1085,10495,1013,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,751,6447,634,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1148,15285,1050,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1591,18266,1592,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1200,14847,1246,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1865,32348,1749,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3052,73096,3636,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,756,7772,848,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1947,47974,2227,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1674,37119,1847,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2311,46681,3028,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2843,59720,3458,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,542,6516,595,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1006,10722,1096,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2170,45321,2216,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5246,72800,3881,75863
