O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,706,5167,705,5154
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,932,15148,1216,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,977,6440,782,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,927,19849,951,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1054,7519,922,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9161,749,9445
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1626,20188,1368,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,723,6648,590,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1026,14882,1042,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,546,5412,567,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2726,45823,2272,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1521,17026,1283,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1031,10889,973,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1673,29378,1715,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1502,15521,1283,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1873,37870,2064,35848
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1973,40445,1961,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,2073,35404,1618,35170
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,758,7948,679,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1884,39635,1705,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1816,39734,1667,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2252,31441,1860,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,789,15374,1106,19936
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1410,26264,1427,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,955,5838,694,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2446,46558,2032,46743
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,844,10838,784,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1729,28887,1647,34862
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1969,43650,1816,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3210,69708,2798,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,701,8230,705,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,649,6448,567,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1146,15333,1134,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1495,18347,1532,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1292,14851,1280,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1861,32417,1642,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3369,73096,2924,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,729,7788,752,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1755,37119,1537,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2609,46681,2193,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2791,59720,2517,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1147,11021,931,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,976,10722,1000,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1656,39303,1655,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1747,41679,2294,41043
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3341,72795,3723,72582
