O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,743,5167,704,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,747,11744,1033,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2083,43641,2271,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,866,15148,1146,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,871,6440,820,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,916,19849,939,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1010,7519,976,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,728,9433,704,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2030,38506,1976,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2042,31479,1765,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2195,32780,2114,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1967,32227,1599,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1483,26432,1345,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1104,14185,1028,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,657,6980,588,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,874,14882,1041,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1079,11789,985,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,602,5421,539,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,552,7719,655,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1252,30791,1684,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2320,42597,2244,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1269,17027,1241,17618
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,771,10889,935,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1101,18975,1105,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1397,29379,1489,31597
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1760,37870,1824,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1539,40661,1565,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1512,23694,1408,23652
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1856,37935,1668,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2049,34407,1834,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1349,26264,1358,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,713,5838,662,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2095,46558,1977,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,770,10836,756,11354
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2857,69708,2724,69820
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,962,10636,872,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,617,6445,559,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2080,56918,2144,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1560,18334,1379,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1146,14851,1145,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3003,73275,2871,72940
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1817,47974,1781,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1583,37119,1513,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2386,59721,2406,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,545,6515,564,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,889,10722,951,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1626,39303,1604,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2094,45294,2015,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1708,41680,2150,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3088,72796,3709,72581
