O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,693,5167,756,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,805,11743,1005,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2400,46475,2193,43756
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,939,15167,1084,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,854,6492,1055,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1055,19845,941,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,890,7318,910,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,748,9439,714,9206
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1750,31534,1881,31480
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2127,32797,2570,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,
