O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,751,11743,1042,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2195,46475,2378,47398
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,884,15167,1140,16441
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,872,6492,798,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,913,19845,1000,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,936,7312,878,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,759,9439,700,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2186,35889,2028,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2004,32376,1731,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2292,32797,2123,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1909,32285,1588,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1084,12619,1143,14059
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,646,6996,571,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,542,5412,548,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,500,7414,638,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1265,31027,1662,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2565,40744,2257,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,721,10889,1012,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1461,29617,1621,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1185,14426,1123,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1328,18983,1264,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1796,37869,2023,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1854,40446,1836,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1571,40659,1619,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1467,23714,1502,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1820,41959,1706,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1628,39734,1607,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2264,46099,2064,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,848,10840,757,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1694,28888,1604,34863
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1289,21760,1381,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1969,43651,1762,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,916,10635,850,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,610,6446,542,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1183,14856,1194,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1689,32594,1600,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3088,75570,2917,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,679,8034,669,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1967,47973,1791,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1751,37119,1518,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2487,46682,2206,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,968,10754,931,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,494,6515,525,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,901,10722,956,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1672,39302,1709,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2120,45303,2099,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1715,41681,2088,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3153,72801,3202,72582
