O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,739,5167,656,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,779,11743,1004,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2254,43640,2086,47013
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,823,6492,830,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,933,7318,889,7404
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,736,9161,713,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2074,38559,2010,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1905,32376,1756,31480
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2034,32797,2163,32051
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1213,26430,1413,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,702,6996,681,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,950,15264,863,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1014,9465,976,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,553,5412,591,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,497,7414,626,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1276,31028,1445,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2353,41028,2265,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,831,10889,826,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1071,19937,1077,20072
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1554,35070,1652,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,756,11888,886,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1538,39733,1567,39540
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1901,31440,1838,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,968,15375,882,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1373,26283,1414,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,601,5770,609,6018
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1625,28888,1779,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1298,21760,1379,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1781,43661,1936,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2718,69718,2824,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,635,6446,589,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2042,56927,2229,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1109,14911,1001,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1336,18264,1323,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2935,73285,2975,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1863,47983,2012,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1617,37130,1707,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2412,59731,2502,59688
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,926,10754,859,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,505,6516,558,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,945,10722,1019,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1713,39533,1685,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2124,45306,2088,45276
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3440,75938,3492,72582
