O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,780,5167,787,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,850,11744,1021,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2536,43650,2205,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1024,15148,1163,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,900,6440,956,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1070,7519,975,7339
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2191,31997,3015,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1830,33813,2488,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1445,26432,1636,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1344,14043,1121,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,722,6664,691,8413
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,577,5412,608,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2635,40974,2932,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1375,17026,1414,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1130,10889,1131,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1719,19168,1311,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1967,31527,1581,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1496,14426,1323,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1316,15521,1396,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2113,40051,2074,44657
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1737,35060,1948,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1767,23693,1707,27229
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,796,11877,819,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1781,37936,2031,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1993,31441,2225,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,901,15374,985,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1473,26263,1719,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,672,5838,745,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2020,46558,2450,46743
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1384,10840,991,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1858,35020,1796,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,819,9299,828,9675
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1601,21750,2033,25931
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2857,69708,3318,69820
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,965,10637,1226,10788
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2147,59633,2612,60366
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1279,15836,1184,15678
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1950,19505,1576,19274
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1858,32417,1930,32195
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1676,37119,1810,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2331,46681,2648,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2840,59721,2940,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1079,10103,1009,10702
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2754,41837,1981,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4628,72795,3965,72582
