O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,624,5167,606,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2170,46475,2138,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,933,15167,1036,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,860,19845,932,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,704,9439,719,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1969,37463,1901,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2000,32797,2108,32891
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1205,24850,1282,26129
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1035,12619,1071,12490
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,633,6996,566,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,881,9464,945,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,509,5412,526,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,517,7414,564,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2208,45430,2112,45114
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1060,18973,1149,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1390,29617,1533,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1039,14426,1147,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1196,15521,1178,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1792,37869,1847,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1488,40659,1651,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1542,35059,1588,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,708,11878,649,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,698,7504,659,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1654,37936,1626,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1544,39734,1542,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1736,31440,1741,31330
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1343,26283,1389,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,678,5770,641,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,708,10840,715,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1508,28888,1569,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,677,9298,685,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2744,69708,2733,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,650,9586,656,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,986,10565,856,10793
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2101,56916,2177,58885
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1002,14666,925,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1279,18359,1309,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1459,18264,1291,18491
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1761,32524,1609,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2939,73275,2867,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,654,8034,689,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1642,37119,1517,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2095,46682,2105,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2342,59722,2357,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,493,6515,531,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,885,10722,919,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1648,39302,1644,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2052,45303,2086,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1704,41681,1810,41818
