O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,579,5167,582,5154
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,910,15148,1012,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,670,6440,646,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,877,19849,882,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,740,7519,785,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,675,9161,659,9445
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1135,26432,1235,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,590,6980,555,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,808,14882,746,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,475,5412,524,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2106,45823,2032,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1152,17026,1065,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,671,10889,747,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1288,29378,1465,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1196,15521,1185,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1660,37870,1696,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1667,40445,1707,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1556,35060,1570,35170
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,642,7948,602,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1662,37936,1631,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1503,39734,1475,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1744,31441,1690,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,733,15374,776,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1253,26264,1271,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,558,5838,581,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1915,46558,1936,46743
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,671,10838,671,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1427,28887,1459,28948
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1730,43650,1730,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2741,69708,2730,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,643,9586,633,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,530,6448,483,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,950,15333,909,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1208,18347,1205,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1082,14851,1064,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1594,32417,1508,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2913,73096,2849,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,642,7788,623,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1522,37119,1502,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2064,46681,2071,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2270,59720,2273,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,853,10756,778,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,813,10722,889,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1592,39303,1561,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1674,41679,1760,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2939,72795,3005,72582
