O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,761,11743,1047,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2136,43650,2322,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,917,6440,793,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,755,9161,737,9402
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2240,38506,2119,37515
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2369,32788,2209,32889
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1458,25189,1380,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1136,14043,1201,14060
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,685,8757,597,8414
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1089,11788,1021,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,555,5412,551,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,495,7414,670,6449
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1363,17026,1143,17960
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1498,29618,1524,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1241,17673,1195,14386
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1955,37870,2076,35847
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2047,40446,1871,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1659,40661,1584,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1529,23694,1490,23985
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,722,7509,670,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1922,37936,1724,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1794,39734,1583,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2098,31441,1842,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,777,15374,1095,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1423,26264,1451,27263
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,738,5769,678,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,816,10840,782,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1788,28887,1655,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1373,21750,1421,19331
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1924,43650,1781,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2960,69708,2764,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,716,9586,705,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1012,10568,897,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,652,6447,575,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2239,56917,2148,58885
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1513,18266,1390,18488
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,748,7788,747,7812
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2729,59721,2437,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1072,10033,904,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,629,6516,551,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1640,39303,1639,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2142,45294,2121,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3303,72797,3451,75863
