O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,744,5167,753,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,980,11744,1027,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2690,43641,2261,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1192,15148,1172,16438
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1172,19849,1007,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,721,9433,730,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2238,38559,2789,35871
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2081,31604,2510,31214
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1345,26432,1692,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1315,14185,1123,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,858,6980,742,8476
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1065,9464,1165,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,625,5412,619,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1787,30791,1617,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2619,45427,2898,50246
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1332,19940,1352,20073
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2077,37870,1954,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1630,43376,2044,43739
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,795,7948,656,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1778,37935,2151,38168
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1798,39734,1991,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2019,31441,2405,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1613,26264,1455,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2006,46558,2510,47058
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1112,10836,1049,11354
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1701,28886,1932,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,817,9299,830,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1510,23368,1711,23816
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2838,69708,3313,70170
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,971,10636,1051,10719
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,815,6445,741,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2159,56918,2785,58465
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1534,18362,1642,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1202,14851,1237,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3053,73275,3470,73291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,812,7788,807,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1677,37119,2012,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2306,46681,2717,47151
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2667,59721,3062,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1025,10103,957,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1737,39303,1724,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2231,45175,2195,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2755,41680,2150,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4594,72796,4020,72581
