O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2189,46486,2092,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,925,15148,1095,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,801,6440,749,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,874,19849,895,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,719,9161,725,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1698,31928,1737,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2057,32780,2093,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1575,34262,1559,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,680,6647,664,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,929,14882,860,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,586,5421,605,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,595,6451,622,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1272,30791,1508,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1162,17026,1108,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,746,10889,877,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1036,19940,1052,20074
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1784,37870,1790,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1786,40445,1831,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1555,35060,1591,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1425,23694,1395,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,769,11877,721,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1538,39734,1525,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1901,31441,1901,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,818,15374,899,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1303,26264,1383,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,637,5838,695,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1932,46558,2042,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,773,10838,773,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1607,28887,1616,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,746,9292,721,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1358,21750,1325,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2678,69708,2722,72174
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,650,6448,547,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2022,56918,2263,58806
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1097,14666,1055,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1413,18347,1398,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1375,18335,1420,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1164,14851,1131,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1663,32417,1623,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2881,73096,2849,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,727,7788,708,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1564,37119,1492,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2120,46681,2158,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2394,59720,2381,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,978,10756,854,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1661,39303,1606,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2122,45294,2044,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1676,41679,1831,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3088,72795,3200,72581
