O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2166,43641,2146,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,937,15148,1122,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,824,6440,775,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,948,19849,908,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,739,9438,710,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2025,37854,1901,37177
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2074,32780,2214,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1605,34262,1580,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1172,26432,1340,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1165,12721,1018,19168
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1032,10649,897,13553
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,540,5412,540,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,541,7719,648,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2207,45823,2228,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1199,17027,1037,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,734,10889,862,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1397,29379,1523,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1021,19940,1005,20073
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1789,37870,1815,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1503,40661,1568,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1585,35060,1594,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1432,23694,1427,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,728,11877,704,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,777,7948,675,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1699,37935,1683,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1542,39734,1510,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1931,31441,1775,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,793,15374,865,15626
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,839,10838,773,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1676,28886,1673,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,771,9299,752,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1339,21750,1350,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1773,43650,1771,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2764,69708,2751,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,680,9586,674,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,910,10636,923,13264
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2041,56918,2148,58806
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1090,14666,1035,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1398,18347,1402,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1417,18334,1368,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1228,14851,1187,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,730,7788,734,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1835,47974,1793,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1590,37119,1523,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2175,46681,2227,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1020,10756,904,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,530,6516,537,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,887,10722,973,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1680,39303,1681,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1707,41679,1883,41817
