O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,736,5167,728,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2995,50144,2269,47389
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1153,15149,1146,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1220,19847,1137,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,967,7266,990,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,737,9439,706,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2201,38275,2835,38462
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2030,32376,2373,38721
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2076,32797,2674,37265
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1827,33864,2258,31395
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1428,26430,1596,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1291,14043,1157,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,707,6664,711,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1423,14272,1074,14856
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,534,7414,666,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1960,31028,1772,31503
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,882,10889,1037,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1661,18583,1357,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1515,13917,1392,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1189,15521,1302,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2935,36701,2265,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1980,40053,2200,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1731,43374,2105,41066
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,846,13715,770,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,787,7588,658,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1724,39486,2345,43836
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2074,39734,2749,40328
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1893,26283,1782,26746
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2337,46561,2730,52723
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1011,10839,1059,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1993,29109,1894,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1687,20736,1586,19337
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2221,43650,1929,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3173,69707,3512,75871
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,968,10566,1010,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,817,6446,687,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1194,15577,1067,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1506,18374,1480,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1466,18264,1433,18401
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1808,32524,1721,32196
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2664,46681,2892,52814
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1064,10166,997,10379
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2649,40822,2084,41052
