O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,656,5167,663,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,760,11743,998,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2109,43641,2218,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,907,15149,1128,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,870,6492,950,7999
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,909,19845,949,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,919,7312,902,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,760,9439,739,9564
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2217,32797,2084,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2321,33864,1595,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1547,22270,1339,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1129,12478,1014,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,696,6996,606,8468
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1008,9465,1018,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,540,5412,561,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1273,31028,1923,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2569,42478,2253,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,738,10889,978,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1155,18974,1139,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1428,29618,1729,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1095,19938,1086,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1292,18982,1247,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1495,40659,1587,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,780,11877,692,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,700,7505,660,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1827,37935,1700,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1583,39734,1619,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1976,34407,1806,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,802,15375,938,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1386,26283,1459,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2083,46561,2025,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,765,10839,748,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1666,28888,1666,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1316,21760,1362,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1823,43650,1798,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2858,69707,2779,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,696,8298,694,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1043,10635,857,10791
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1361,18359,1398,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1555,18333,1329,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1201,14844,1196,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1828,32594,1623,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3018,73274,2929,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1861,47972,1802,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1586,37119,1554,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2391,59720,2473,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,528,6516,530,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1732,39533,1656,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2120,45306,2065,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3104,72800,3679,72582
