O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,823,11743,991,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2470,46475,2237,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,962,15167,1144,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,858,6492,1078,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1013,19845,987,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,929,7318,938,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,747,9439,718,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2057,38275,2172,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1757,31534,1818,31480
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2154,32797,2559,35833
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1660,32285,1700,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1155,12619,1024,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,683,6996,650,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,565,5412,580,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,511,7414,642,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1308,31027,1475,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2389,45430,2393,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,863,10889,1049,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1659,31526,1546,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1119,19938,1241,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1256,15521,1295,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2068,37869,1888,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1809,40446,1831,39973
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1525,40659,1653,41431
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1480,23714,1529,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1706,37936,1837,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1579,39734,1593,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1957,46562,2247,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,846,10840,904,10864
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1711,35021,1756,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1521,19546,1490,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1818,43651,1814,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,952,10635,1051,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,682,6446,583,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1276,14856,1309,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1788,32594,1747,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2990,73275,3126,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,764,8034,840,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1862,47973,1979,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1607,37119,1595,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2211,46682,2402,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1093,10100,1034,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,537,6515,545,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1011,10722,1105,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1818,39302,1748,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2244,45303,2210,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1850,41681,1794,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3423,72801,3229,72582
