O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,696,5167,673,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,804,11743,1035,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,826,6440,765,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,930,7266,903,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,753,9439,728,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1851,32376,1761,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1713,33864,1652,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1195,26430,1385,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1164,12478,1044,19186
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,883,14883,828,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1021,9465,1014,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,514,7414,669,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1256,31027,1476,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2369,45430,2308,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1192,16794,1160,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,760,10889,872,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1227,18583,1191,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1488,29618,1524,31558
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1914,36702,1843,36756
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1514,40661,1637,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1627,35060,1700,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1484,23714,1523,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,759,11877,749,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,725,7506,656,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1737,37936,1761,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1654,39736,1793,39529
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,668,5770,648,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,890,10839,873,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1768,28888,1713,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,818,9299,760,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1331,19501,1414,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1784,43650,1835,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,684,9586,673,9640
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2075,56917,2162,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1475,18778,1481,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1425,18264,1410,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1291,14844,1252,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1746,32524,1635,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,771,7787,777,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1856,47974,1805,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1601,37119,1558,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2277,46682,2275,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2565,59721,2701,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1034,10034,922,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,531,6516,558,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,949,10722,1012,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1695,39305,1726,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2203,45725,2134,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1764,41684,1921,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3294,72800,3430,72582
