O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,790,11744,1023,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2183,43641,2135,47015
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1009,19849,937,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,887,7266,926,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,704,9161,711,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2005,38275,1947,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1730,32370,1691,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2107,32788,2217,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1602,33866,1672,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1195,26432,1415,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1131,12541,996,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,657,6996,641,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,855,14883,826,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,992,9465,1029,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,564,5412,555,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,497,7414,635,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1247,31030,1431,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2277,45427,2259,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1198,16795,1072,17622
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,749,10889,856,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1144,18585,1119,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1417,29618,1504,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1124,14426,1035,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1273,15521,1271,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1820,37870,1841,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1508,40661,1606,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,777,11877,696,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,702,7500,668,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1768,37936,1715,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1906,31441,1860,31319
