O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,760,5167,689,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,840,11743,973,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,788,6440,800,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1085,19849,948,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,730,9439,729,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2081,38559,2284,37985
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1939,32376,2161,31223
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2089,32788,2374,32050
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1724,33864,2204,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1135,14043,1046,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,720,6642,653,8326
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1024,9465,1079,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,582,5412,603,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,648,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1567,31027,1541,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2351,41530,2584,42762
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,974,10889,1054,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1830,31526,1526,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1242,17670,1233,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2109,36702,1949,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1891,40052,2048,44656
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1645,35060,1821,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1534,23716,1558,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,806,11877,807,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,766,7500,700,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1771,37936,2006,43834
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1776,39733,1905,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1902,31441,2056,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,885,15375,933,15625
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,656,5838,623,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2025,46558,2448,48230
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,988,10840,985,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1754,28888,1672,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,822,9299,746,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1450,21750,1623,22019
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,673,9586,684,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,707,6447,600,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2238,59633,2529,57795
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1160,15333,1085,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1437,18359,1460,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1436,18335,1642,18402
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1200,14847,1180,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1770,32596,1917,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3116,73275,3453,77491
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2009,47974,2135,49979
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2828,59720,3002,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1044,10756,977,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,521,6516,555,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,934,10722,1005,11058
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4121,72800,3546,72582
