O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,783,11743,1019,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,917,15149,1106,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,972,7639,942,7580
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,937,19849,1065,20576
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,725,9439,735,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2090,37464,1944,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1744,32376,1694,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2096,32789,2222,36657
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1607,33864,1606,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1187,26430,1371,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1073,14043,1013,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,677,6996,632,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1002,9465,984,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,497,7414,645,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1248,31027,1423,31480
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1162,17078,1036,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,762,10889,837,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1031,19938,1087,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1223,15529,1240,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1890,36702,1929,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1777,40445,1806,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1524,40661,1629,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1646,37531,1684,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1441,23716,1440,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,735,11877,697,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,755,7500,695,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1751,40407,1742,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1583,39733,1627,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1897,31449,1860,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,782,15375,907,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1392,26286,1411,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,694,5838,648,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2004,49030,2101,49062
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1624,28890,1624,28948
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1766,43650,1781,43908
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,946,10637,886,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,679,6446,591,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2059,56917,2194,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1118,15836,1071,15160
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1429,18863,1416,19311
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3036,75746,3008,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,755,7787,748,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1855,47974,1832,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1588,37119,1560,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2241,49153,2285,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2433,59720,2527,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,513,6516,542,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,889,10722,950,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1727,39305,1724,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2131,45306,2083,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3230,72800,3153,75758
