O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,727,5167,712,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,844,11744,966,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2413,43641,2198,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,846,6440,852,6399
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1911,31802,2785,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1330,26432,1718,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1560,12620,1150,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,705,6647,792,6437
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1142,11788,1097,9558
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1918,30791,1587,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2467,40974,2757,42939
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1370,18975,1535,19320
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1281,15521,1308,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2032,37870,1939,36337
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1575,40661,1738,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1688,35060,1875,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1541,23694,1500,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,851,11877,887,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,760,7588,658,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1835,37935,1977,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1845,39734,1824,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2023,31441,2009,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,969,15374,979,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1442,26264,1461,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2027,46558,2283,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,914,10838,820,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1765,28887,1773,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,822,9292,791,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1963,43650,2049,43875
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2099,56917,2386,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1463,18347,1552,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1379,18335,1446,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1267,14851,1229,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1823,32417,1642,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,848,7788,766,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1814,37119,1839,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2256,46681,2488,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,953,10756,867,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1042,10722,1184,10912
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1717,40808,1662,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2195,44135,2114,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4468,71466,3830,72581
