O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,662,5167,640,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,758,11743,999,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2134,43640,2121,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,869,15149,1128,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,829,6492,731,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,898,19845,930,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,897,7318,890,7540
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,732,9161,733,9564
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2082,32797,2062,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1276,26430,1328,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,682,6996,614,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,893,14883,857,14970
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,985,9464,985,9545
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1125,16793,1136,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,737,10889,895,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1119,18974,1092,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1413,29618,1471,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1109,14425,1111,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1241,15521,1228,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1805,37870,1890,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1808,40446,1806,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1567,40672,1565,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1651,35071,1549,37578
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1537,26759,1468,23709
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,768,11888,696,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1738,37946,1650,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1557,39733,1699,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1875,31441,1778,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1516,26283,1448,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2059,46571,1978,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,681,9298,687,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1288,21760,1333,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1777,43661,1768,43876
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2762,69718,2714,72173
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,675,9586,675,9607
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,920,10566,838,10791
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1091,14911,972,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1338,18359,1354,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1363,18264,1304,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1156,14856,1169,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1706,32346,1611,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2965,73106,2862,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,702,8034,694,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1838,47983,1811,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1614,37130,1557,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2242,46692,2148,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2453,59731,2581,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,986,10754,885,10697
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1677,39533,1647,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2093,45306,2064,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1717,41684,2040,41818
