O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,580,5167,559,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2038,43641,2016,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,641,6440,624,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,854,19849,894,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,715,7519,778,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,645,9161,629,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1584,32766,1577,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1846,32780,1904,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1513,34262,1502,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1154,26432,1228,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,952,12478,986,12466
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,563,6648,541,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,774,14882,744,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,889,10649,931,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,471,5412,487,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,480,7414,594,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2075,45823,2049,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1096,17026,1034,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,638,10889,758,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1266,29379,1389,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,968,14426,988,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1183,15521,1151,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1689,37870,1711,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1728,40445,1697,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1562,40661,1601,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1546,35060,1574,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1315,23694,1302,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,662,7948,598,7980
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1671,37936,1655,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1682,31441,1626,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,560,5838,573,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1900,46558,1918,46743
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,661,9299,669,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1774,43650,1718,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2719,69708,2725,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,641,9586,637,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,770,10637,806,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,483,6448,485,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,934,15285,916,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1196,18347,1208,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1075,14851,1065,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1549,32417,1511,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2859,73096,2832,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,607,7788,624,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1804,47973,1760,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2039,46681,2004,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2238,59720,2225,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,822,10756,766,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1608,39303,1558,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1981,45294,1935,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1711,41679,1748,41817
