O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,763,11743,999,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,880,15149,1107,16440
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,925,7474,936,7543
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,748,9439,723,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2010,38559,1996,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1803,32376,1723,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2154,32788,2158,32889
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1334,25194,1335,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1082,12478,994,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,643,6642,618,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,865,14883,877,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1030,9465,959,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,551,5412,549,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1246,31027,1524,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2342,45428,2215,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,722,10889,886,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1411,29618,1475,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1036,19938,1114,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1268,15529,1250,15485
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1405,23716,1486,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,731,11877,697,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1571,39733,1661,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,774,15375,884,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1377,26286,1464,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2116,49030,2049,49062
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1626,28890,1583,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,726,9299,687,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,671,9586,674,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,872,10637,847,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,591,6447,540,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1128,15170,1066,15160
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1403,18863,1384,19311
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1345,18335,1334,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1162,14847,1152,14922
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3041,75746,2926,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,703,7787,667,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1839,47974,1801,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1588,37119,1534,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2230,49153,2206,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,994,10103,919,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,513,6516,515,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,886,10722,961,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1686,39305,1646,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2063,45306,2010,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1712,41841,1907,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3090,72800,3212,72582
