O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,559,5167,595,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,710,11743,881,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2017,43640,1985,47013
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,651,6492,656,6451
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,646,9439,690,9566
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1801,37463,1791,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1850,32797,1986,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1116,25192,1257,26130
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,754,14883,751,14914
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,795,9464,891,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,473,5412,465,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,489,7414,566,6449
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1014,16793,1023,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,659,10889,849,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1289,29617,1416,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1135,15521,1125,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1690,37870,1679,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1698,40446,1688,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1441,40672,1560,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1488,35071,1521,37578
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,648,11888,627,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,688,7504,619,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1597,37946,1599,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1486,39734,1470,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1643,31441,1679,31330
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,569,5770,586,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,615,10839,666,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1473,28888,1507,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,626,9298,628,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1152,21760,1190,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1658,43661,1722,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2618,69718,2673,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,615,9586,632,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,790,10566,788,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,484,6446,481,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1977,56927,2130,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,984,15772,912,14661
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1140,18359,1198,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1215,18264,1208,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1595,32346,1548,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,658,7809,679,7832
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1504,37130,1498,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1978,46692,2008,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,915,10754,848,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,450,6515,507,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,807,10625,870,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1978,45306,1940,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2919,72800,2870,72582
