O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,787,11743,1021,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2154,43640,2245,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,903,15149,1126,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1028,6492,781,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,954,7318,871,7322
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1916,30845,1654,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2135,32797,2056,32890
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,660,6996,608,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1074,15068,1164,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,989,9465,1022,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,566,5412,577,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1248,31028,1970,30114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1134,16793,1130,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,714,10889,894,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1136,18974,1127,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1388,29618,1630,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1326,15521,1262,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1795,37870,1902,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1893,40446,1854,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1604,40659,1580,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1764,35059,1608,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1496,23714,1472,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,834,11877,695,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,696,7504,658,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1881,37935,1701,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1659,39733,1727,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1988,31440,1826,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,787,15375,990,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1435,26283,1463,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,655,5770,651,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2126,46561,2028,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,706,9298,694,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1345,21760,1333,22017
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2863,69707,2782,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,661,9586,692,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,889,10566,852,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2130,56916,2146,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1114,14911,977,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1353,18359,1370,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1223,14856,1193,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1712,32524,1600,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3048,73274,2890,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,664,8034,707,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1937,47972,1806,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1644,37119,1529,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2306,46681,2187,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2567,59720,2601,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,936,10754,874,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,533,6516,539,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,913,10722,984,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1668,39533,1650,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2058,45306,2087,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1725,41684,2431,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3093,72800,3496,72582
