O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,781,11743,1103,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2153,43641,2210,43751
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,914,15149,1177,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,885,6440,745,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,941,19849,978,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,722,9439,733,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1990,32376,1689,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2103,32797,2095,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1429,26430,1320,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1081,12620,1010,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,665,6642,584,8326
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1086,9465,976,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,548,5412,540,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1238,31027,1630,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1206,17078,1069,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1107,18583,1093,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1404,29618,1477,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1121,14426,1123,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1833,36702,1920,36856
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1563,40661,1595,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1696,35060,1618,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1565,23712,1468,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,793,11877,742,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,724,7506,662,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1814,37935,1698,40172
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,791,15375,961,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1477,26282,1481,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,612,5838,635,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,723,10838,740,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1684,28888,1627,34861
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1336,21750,1305,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1780,43650,1798,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,670,9586,676,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,857,10637,828,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,606,6446,542,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1374,18359,1351,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1323,18335,1294,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1188,14844,1188,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1685,32596,1606,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,713,8034,693,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1619,37119,1567,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2233,46681,2197,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2463,59720,2514,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1001,10234,916,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,513,6516,539,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,910,10722,976,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1648,39305,1660,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2093,45306,2060,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3135,72800,3261,72582
