O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,748,5167,666,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,813,11744,1188,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2160,43641,2287,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,942,15147,1216,16637
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,920,19849,1009,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1099,7519,925,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2286,38506,2124,37514
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2579,32788,2236,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2105,33813,1641,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1534,20189,1339,26131
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1121,12511,1127,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,668,6996,602,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,885,14883,1057,14569
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1146,11788,1025,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,546,5412,545,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,505,7414,683,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1253,31029,1774,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2589,42318,2277,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1327,17026,1227,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,737,10889,984,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1161,18585,1100,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1438,29618,1694,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1180,17673,1202,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1537,15521,1290,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1955,40489,1978,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1571,40661,1580,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1782,35060,1624,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1596,29597,1494,23985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,820,11877,678,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1916,37936,1706,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1697,39734,1636,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2110,31441,1858,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,769,15374,1060,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1858,34216,1479,27263
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2274,46558,2074,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,871,10840,789,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1668,28887,1617,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,689,9299,718,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1321,21750,1412,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1924,43650,1767,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2984,69708,2786,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,699,8230,682,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1053,10568,871,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,649,6447,567,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2167,56917,2139,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1139,15285,1033,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1494,18347,1483,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1656,18187,1374,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1216,14851,1214,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3079,73275,2929,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,688,7788,683,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1893,47973,1816,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1637,37119,1512,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2359,46681,2234,46801
