O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,846,6440,900,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1279,19849,1022,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1007,7519,1087,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2190,38507,2918,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2060,31551,2595,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2154,31997,2702,34253
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1252,26432,1599,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1307,14043,1372,12466
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,682,6664,726,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1211,15263,1016,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1163,11788,1096,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2039,30791,1569,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2544,41984,3091,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1404,17026,1352,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1003,10889,1100,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2106,31527,1552,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1459,19941,1433,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1281,15521,1390,16141
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1918,40051,2190,39074
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1594,43376,1914,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1654,35060,2026,35556
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,847,11877,776,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,845,7957,713,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1796,37936,2122,38204
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1959,31441,2269,31708
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,895,15374,1019,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1885,26263,1853,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,741,5838,749,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1168,14794,1041,10866
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,831,9299,793,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2808,69708,3521,72174
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1059,10637,1313,12271
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,707,6447,643,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2114,56917,2968,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1121,15333,1071,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1520,18347,1528,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1564,18335,1774,18389
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1251,14851,1251,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,807,7788,817,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1653,37119,1870,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2723,59721,3525,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1128,10103,1055,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1755,39303,1758,39025
