O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,697,5167,686,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,784,11743,985,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,771,6492,798,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,990,19845,920,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,903,7318,820,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,713,9439,731,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2047,37463,1988,36633
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1708,32285,1777,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1295,24850,1495,26128
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,971,15407,813,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1004,9465,933,12627
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,513,5412,543,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,493,7414,645,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1351,31026,1467,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2256,45430,2221,41409
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1147,16793,1127,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,717,10889,833,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1166,18973,1141,19312
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1085,14426,1048,20072
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1491,40659,1608,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1543,35059,1606,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1402,23714,1509,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,769,11878,720,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1540,39734,1509,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,792,15375,881,15693
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1929,46562,2002,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,829,10839,785,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1692,35021,1640,28942
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1815,43651,1799,43910
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2746,69708,2791,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,691,9586,669,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,890,10565,879,10792
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,701,6446,579,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2080,56916,2175,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1385,18359,1449,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1351,18264,1333,18491
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1701,32524,1640,32375
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,706,8034,746,8050
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2162,46682,2185,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2394,59722,2422,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,953,10754,873,10697
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,881,10722,937,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1745,39302,1730,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2223,45303,2165,46231
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3340,72801,3262,72582
