O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,739,5167,761,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2400,43650,2285,47015
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2234,38507,2317,36956
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2140,31997,2607,34253
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1284,26432,1597,22273
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,691,6996,686,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1149,10649,1081,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,577,5412,601,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,519,7414,651,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1502,30791,1489,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1297,17026,1361,18484
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,939,10889,1116,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1252,18579,1214,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1774,31527,1609,31798
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1971,37870,1911,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1578,43376,1663,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1624,35060,1821,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1541,23693,1626,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,814,11877,736,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,801,7957,765,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1789,37936,1887,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1975,31441,2075,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,839,15374,914,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1878,28887,1763,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,820,9299,812,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2798,69708,3043,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,687,9586,690,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,983,10637,1219,10561
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,704,6448,629,6390
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1507,18335,1835,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1322,14851,1320,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1845,32417,1990,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3025,73096,3187,75295
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1640,37119,1809,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2321,46681,2490,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2673,59721,2673,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,534,6516,594,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,992,10722,1133,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1798,39303,1736,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2256,45294,2243,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4076,72795,3534,72582
