O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,800,11744,985,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2234,43650,2143,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,934,15148,1104,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,781,6440,776,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,974,19849,924,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,885,7519,924,7488
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1798,32317,1726,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2111,31997,2241,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1640,33813,1639,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1190,26432,1350,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1125,14043,1063,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,679,6996,657,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,872,14882,791,14852
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,627,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2177,45823,2291,45110
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1153,18579,1190,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1419,29378,1447,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1072,19941,1025,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1254,15521,1219,15485
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1467,23693,1479,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,775,11877,697,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,815,7957,664,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1766,37936,1736,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1564,39734,1525,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1842,31441,1859,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,805,15374,870,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1363,26263,1441,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1983,46558,2027,45876
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1692,28887,1671,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,756,9299,739,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1321,21750,1381,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1823,43650,1816,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2798,69708,2817,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,685,9586,698,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,934,10637,927,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,679,6448,610,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2087,56917,2202,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1036,14666,1016,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1465,18335,1439,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1223,14851,1196,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1746,32417,1642,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3032,73096,2968,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,736,7788,772,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1622,37119,1534,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2236,46681,2261,49156
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,868,10722,937,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1734,39303,1719,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1746,41837,1849,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3254,72795,3295,72582
