O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,554,5167,601,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,662,11743,898,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,663,6492,687,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,830,19845,871,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,683,7231,650,7405
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,648,9161,705,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1523,32376,1527,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1448,33864,1463,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1145,26430,1217,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,964,14043,975,12640
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,542,6996,550,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,743,14883,738,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,895,9465,845,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,469,5412,493,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,486,7414,589,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1225,31027,1360,26832
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1015,16793,1074,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,702,10889,895,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,989,18974,1006,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1294,29617,1398,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,971,14425,979,14386
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1726,37870,1760,37987
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1463,40672,1562,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1499,35071,1516,37578
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1340,26759,1329,23709
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,693,7504,623,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1629,37946,1607,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1476,39733,1462,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1669,31441,1695,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,753,15375,789,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1400,26283,1325,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,693,5770,574,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1884,46571,1933,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,667,10839,663,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1476,28888,1525,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,643,9298,654,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1194,21760,1235,22017
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2634,69718,2696,72173
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,907,10566,795,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2010,56927,2142,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,963,14911,891,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1175,18359,1247,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1307,18264,1202,18489
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1821,47983,1820,47781
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,947,10754,865,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,472,6516,482,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,779,10722,882,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1655,39533,1661,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2018,45306,2051,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1601,41684,1662,41818
