O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,677,11743,865,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,1988,43642,1974,43757
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,808,15149,922,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,814,19849,850,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,715,7266,678,7267
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1819,32797,1880,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1443,33864,1461,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,953,12478,948,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,542,6996,561,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,776,14883,717,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,821,9464,852,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,447,5412,471,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,459,7414,550,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1198,31027,1338,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,964,17078,1035,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,681,10889,879,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,925,18583,992,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,948,14426,1004,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1102,15521,1100,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1661,40446,1648,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1448,35060,1555,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1316,23714,1278,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,643,11877,619,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,665,7506,589,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1559,37936,1608,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1453,39736,1440,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1623,31443,1630,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1302,26283,1269,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,550,5770,606,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1809,46562,1910,49095
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,627,10839,644,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,633,9299,617,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,598,9586,608,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,478,6446,469,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,902,15333,880,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1126,18359,1188,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1183,18264,1251,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1554,32524,1587,32196
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1796,47974,1782,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1545,37119,1479,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1932,46682,2036,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,843,10034,864,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,464,6516,484,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1625,39305,1561,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1590,41684,1623,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2981,72800,2813,72582
