O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1005,6492,820,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1052,19845,1216,20037
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,941,7312,940,7322
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2356,36173,2197,36954
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2123,31129,2120,30696
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2584,32797,2299,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1140,12478,1088,12687
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1050,9465,1077,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,522,7414,686,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1956,29143,1798,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2669,41028,2463,41731
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1161,18974,1162,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1531,31526,1642,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1346,15521,1267,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2083,44633,2051,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,2014,41753,1882,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,2092,35070,1843,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1647,23714,1763,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,1030,13715,820,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,720,7504,684,7535
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2351,31440,1973,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,660,5770,660,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2614,46571,2444,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,845,10839,838,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,2083,28888,2011,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,725,9298,702,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2256,43661,2236,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3479,69718,3314,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,679,9586,689,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,926,10566,892,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,660,6446,598,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2812,58010,2664,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1447,18359,1442,18804
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2441,47983,2280,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,2049,37130,1973,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2873,46692,2468,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3533,59731,2902,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1071,10754,954,10697
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,988,10722,1039,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1911,34114,1815,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2275,45306,2233,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2741,41450,2356,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4215,72567,3614,72582
