O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,790,11743,916,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2008,43650,1951,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,637,6440,654,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,821,19849,872,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,764,7519,741,7352
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,678,9161,697,9402
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1816,37410,1915,37515
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1571,32322,1644,32638
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1476,33813,1548,32602
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1151,26434,1214,26133
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,940,12478,970,12466
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,567,6996,539,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,751,14884,724,14711
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,459,5412,476,5394
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1005,17025,1099,17074
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,661,10889,860,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,969,18585,1062,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1276,29618,1403,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,982,14426,1029,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1167,15521,1107,16361
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1681,40446,1716,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1470,35060,1552,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1311,23694,1312,23985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,636,11877,636,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1581,37936,1603,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1441,39734,1448,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1660,31441,1714,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1289,26264,1302,27263
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,558,5769,579,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,669,10840,704,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1379,28887,1479,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1132,21750,1170,22019
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,513,6447,487,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1967,56917,2181,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1205,18347,1209,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1219,18266,1202,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1062,14851,1064,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1588,32526,1506,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1781,47973,1763,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1528,37119,1480,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2172,59721,2351,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,858,10765,774,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,467,6516,496,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,780,10722,847,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1985,45294,1906,45227
