O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,732,5167,674,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,880,11743,1062,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2660,43641,2239,47383
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1050,15149,1154,16440
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,974,7266,1001,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,732,9439,724,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2234,38559,2731,36633
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2119,32376,2447,38721
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1347,26430,1581,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1314,12478,1087,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,681,6642,689,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1351,14272,1057,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,599,5412,625,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,529,7414,647,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1702,31027,1729,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2465,40454,2991,41409
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1325,17078,1313,17626
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2045,31526,1539,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1453,17670,1276,20072
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1900,40052,2068,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1706,43376,1796,41430
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,855,11877,770,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,807,7506,671,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1932,39768,2167,44619
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1943,31441,2499,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1939,26282,1527,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,624,5838,668,5984
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1763,28888,2138,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,797,9299,741,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1478,21750,1677,19334
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,967,10637,1091,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,721,6446,624,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1204,15333,1054,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1511,18359,1473,18804
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1853,32596,2114,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3244,73275,3935,73291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,752,7787,838,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2078,47974,2578,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2472,46681,2859,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1046,10234,1007,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,529,6516,588,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1850,39305,1973,34077
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2804,41841,2103,41835
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4651,72800,3675,75775
