O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,636,5167,629,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2061,43641,2120,43755
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,852,15149,1023,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,835,19847,871,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,777,7266,800,7267
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,700,9439,722,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1858,37464,1833,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1622,32376,1594,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1901,32797,1947,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1522,33864,1487,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1134,26430,1231,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1050,12478,996,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,628,6996,582,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,822,14883,781,14856
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,459,7414,576,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1164,31028,1366,26832
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,744,10889,918,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1017,18583,1033,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1034,14426,1010,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1179,15521,1163,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1717,36701,1751,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1658,40446,1674,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1438,40659,1562,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,722,11877,646,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,763,7588,636,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1668,37935,1591,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1470,39734,1449,39529
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1272,26283,1298,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1941,46561,1913,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,724,10839,725,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1463,28888,1521,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1351,20736,1259,22022
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1795,43650,1714,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2721,69707,2637,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1030,10635,834,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,568,6446,519,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1049,14911,936,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1276,18359,1284,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1462,18264,1257,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1712,32524,1555,32196
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2064,46681,2018,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,971,10755,942,10988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1584,41684,1732,41818
