O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,776,11744,1066,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,926,15148,1187,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1073,6440,794,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,884,19849,949,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,753,9438,736,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1955,31928,1707,32300
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1955,31461,1627,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1368,25188,1342,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1152,12721,1054,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,721,6980,608,8476
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1096,10649,981,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,571,5412,552,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,574,7719,654,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1254,30791,1612,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2406,41988,2237,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1296,17027,1182,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,751,10889,965,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1215,14426,1085,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1453,15519,1266,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1802,37870,2074,35848
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1780,41248,1579,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,814,11877,699,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,817,7948,675,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1881,38083,1714,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2234,31441,1810,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,791,15374,1052,15626
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,790,5838,659,7572
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1640,28886,1632,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1321,21750,1503,22019
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,602,6448,549,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1111,14666,1049,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1584,18334,1369,20963
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1757,32594,1608,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3108,73275,2912,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,686,7788,683,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1942,47974,1801,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1683,37119,1529,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2493,46681,2202,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2837,59721,2545,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,507,6516,548,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,960,10722,999,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1729,41679,2580,41817
