O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,700,5167,733,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,966,11743,1026,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2934,47482,2249,47015
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1378,20697,1250,20904
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1030,7504,1019,7339
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2165,38506,3055,36970
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2080,31556,2487,38721
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1827,33045,2953,32605
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1436,26432,1644,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1374,12478,1151,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,671,6664,689,8383
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1468,14272,1219,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,643,5412,607,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2120,31027,1713,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2420,42422,3102,41722
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1303,17025,1590,18483
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,878,10889,1092,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1272,19938,1487,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1231,15521,1447,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1938,40052,2240,39685
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1731,35060,2488,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1597,23716,1676,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,830,13715,925,13906
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,766,7509,671,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1760,39487,2452,39559
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1787,39733,2090,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1946,31440,2444,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1451,26286,1623,26928
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1756,21750,1488,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1992,43650,2188,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2910,69708,3671,69853
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1012,10568,1037,10710
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2351,56917,2795,57795
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1171,15285,1187,15175
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1482,18266,1595,18402
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1190,14847,1207,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1819,32348,1773,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,780,7788,793,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2086,47974,2313,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2826,59720,3291,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1072,10765,947,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,557,6516,630,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,999,10722,1092,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1710,39303,1761,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2226,45306,2170,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3293,41841,2283,41052
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5103,72800,4017,75863
