O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,739,11741,984,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,771,6492,775,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,910,19845,897,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,836,7318,793,7322
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1893,38275,1851,37181
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1223,24850,1350,26127
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1072,12619,986,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,635,6996,630,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,975,9465,959,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1230,31025,1368,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2169,45430,2148,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1119,16793,1088,16737
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1142,18973,1119,19312
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1783,37869,1794,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1460,40659,1576,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1358,23714,1453,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,720,11878,679,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,718,7504,653,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1637,37936,1607,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1524,39734,1486,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1863,31440,1715,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,769,15375,846,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1340,26280,1496,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1897,46562,1925,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,904,10818,753,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1650,35021,1606,28938
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,740,9298,692,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1269,21760,1337,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1743,43651,1732,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2673,69709,2666,72204
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,657,9586,680,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,921,10637,854,10788
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1355,18359,1359,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1365,18335,1310,18486
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1746,32592,1586,32373
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,663,8034,694,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1563,37120,1518,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2104,46682,2158,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2337,59722,2440,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,951,10754,849,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,518,6515,536,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1740,39302,1695,39988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1672,41681,1793,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3079,72800,3197,72582
