O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,717,11744,917,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2050,43641,1972,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,836,15148,956,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,824,19849,870,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,717,7519,682,7242
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1838,37854,1904,37514
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,947,12478,911,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,537,6996,532,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,746,14882,708,14707
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,866,10649,832,10488
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,497,7414,560,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1247,30791,1310,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2051,45823,2087,45447
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,692,10889,852,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,948,18975,1018,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1255,29378,1391,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,946,14426,983,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1177,15521,1165,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1663,37870,1732,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1683,40445,1665,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1423,40661,1562,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1500,35060,1546,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1274,23693,1252,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,650,11877,607,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1497,39734,1449,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1656,31441,1663,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1245,26263,1240,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1872,46558,1928,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,628,10840,644,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,652,9299,664,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1711,43650,1682,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,616,9586,602,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,766,10637,798,10716
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1972,56917,2142,58810
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,944,14666,942,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1178,18347,1248,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1219,18335,1262,18414
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2792,73096,2779,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,629,7788,608,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1519,37119,1481,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1988,46681,2065,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,847,10103,803,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,761,10722,854,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1975,45294,1907,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1661,41679,1704,41817
