O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,773,5167,784,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,857,11744,1036,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2541,43641,2313,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1033,15148,1145,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,870,6440,972,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1062,7504,1035,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,761,9161,730,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2187,38506,2651,38323
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2100,30712,2565,32741
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1849,33813,2501,32601
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,749,6664,677,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1507,15263,1113,14707
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1183,10198,1056,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,524,7414,663,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1584,31029,1799,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2641,40974,2884,43090
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1005,10889,1229,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1403,18585,1265,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2114,31527,1634,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1335,15521,1331,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2164,37870,2082,37063
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1562,40661,1809,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1667,23693,1569,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,800,11877,858,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,830,7500,717,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1779,37936,2015,37818
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1028,15374,958,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1489,26263,1494,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2077,46558,2353,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,918,10840,1007,10830
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1944,28887,1859,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,807,9299,825,9290
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2985,69708,3084,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,708,9586,721,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1147,10637,1105,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,705,6447,622,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1189,15285,1136,15175
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1529,18347,1574,19111
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1671,18335,1622,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1373,14851,1477,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1981,32596,1764,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3228,73275,3259,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,785,7788,820,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2079,47973,2025,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2360,46681,2616,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2852,59721,2933,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1160,10103,1119,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1008,10722,1032,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1782,39303,1767,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2688,41680,2007,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4575,72795,3648,75863
