O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,712,5167,674,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2223,43642,2221,43760
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,899,7481,908,7551
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1779,32376,1684,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2127,32788,2271,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1643,33864,1669,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1204,26432,1428,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1085,14043,1018,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,669,6642,631,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,907,14883,815,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,998,9465,963,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,571,5412,552,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,511,7414,670,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2301,45428,2248,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1174,17078,1053,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,716,10889,879,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1177,18585,1155,19315
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1017,19938,1056,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1236,15529,1247,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1672,37531,1632,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1467,23716,1482,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,739,11877,724,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1576,39733,1568,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,788,15375,895,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1384,26286,1458,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,659,5838,667,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2025,49030,2049,49062
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,773,9299,744,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1365,21750,1427,19334
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2817,72179,2757,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,671,9586,695,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,944,10637,876,10789
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1448,18335,1378,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1219,14847,1187,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1813,32596,1721,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3077,75746,2956,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,733,8034,734,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1635,37119,1556,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1016,10103,964,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,885,10722,944,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1740,39305,1722,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2160,45306,2088,45263
