O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,871,5167,758,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,932,11743,1082,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1147,15149,1399,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1266,7440,1041,6451
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,803,9161,778,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2365,36413,2636,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2597,32797,2743,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1941,31576,2259,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1655,26430,1811,20356
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1454,12478,1276,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,733,6397,748,6681
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1160,14883,973,14856
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,618,6450,677,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2000,31028,1932,26832
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1540,17077,1436,16736
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1790,18966,1669,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2380,31526,2072,36361
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1478,13925,1467,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1418,18982,1429,18715
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1878,43385,2070,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1799,37543,1995,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1502,23714,1502,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,799,11888,766,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1948,40419,2110,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2299,34407,2394,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,899,15375,1000,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1522,26283,1504,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2248,49045,2516,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,791,10839,872,10864
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1707,28888,1798,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,717,9298,712,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1452,21760,1417,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1990,43661,1966,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3162,72191,3329,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,679,9586,699,9640
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2602,56927,2738,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1106,14911,1001,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1362,18359,1377,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1393,18264,1321,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3364,75758,3484,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,687,8034,714,7811
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1801,37130,1731,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2460,49165,2685,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2809,59731,3485,59704
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,954,10754,906,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,743,6516,648,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,997,10722,1103,10912
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1813,39533,1759,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2241,45306,2213,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2477,41684,2350,41052
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4307,72800,3718,71816
