O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,717,5167,727,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,822,11744,996,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2267,43641,2249,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,951,15148,1122,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,869,6440,846,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,922,19849,910,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,964,7266,946,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,732,9433,742,9446
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1854,31532,1906,31812
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2159,32780,2249,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1660,33866,1796,32262
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1178,12721,1046,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,789,8883,677,8476
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,615,5421,565,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,505,7414,636,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1282,30791,1457,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2345,45427,2483,45108
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,863,10889,1037,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1518,29379,1476,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1161,19940,1168,20073
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1475,40661,1574,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1574,35060,1709,35170
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,783,11877,884,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1730,37935,1816,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1593,39734,1614,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1927,31441,2023,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,667,5838,725,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1971,46558,2195,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,894,10836,850,11354
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,790,9299,765,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1783,43650,2019,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,687,9586,709,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,766,6445,660,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2038,56918,2233,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1478,18347,1446,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1465,18334,1429,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1215,14851,1179,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1728,32594,1713,34748
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1612,37119,1806,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2204,46681,2370,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1019,10756,1013,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,935,10722,1016,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1698,39303,1679,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2206,45294,2050,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1885,41680,1835,41817
