O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,787,11743,973,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2096,43640,2063,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,926,15149,1055,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,777,6492,798,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,946,19845,896,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,845,7318,828,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,726,9439,687,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2017,37463,1896,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1714,32376,1639,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2056,32797,2155,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1579,33864,1592,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1085,14042,991,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,657,6996,652,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,546,5412,535,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,483,7414,653,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1207,31027,1396,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2202,45430,2155,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,753,10889,829,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1387,29617,1491,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1064,14426,1032,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1175,15521,1208,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1782,37870,1805,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1756,40446,1768,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1497,40672,1560,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1417,23714,1445,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1666,37946,1673,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1523,39734,1531,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1902,46571,2002,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,812,10839,771,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1645,28888,1669,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1287,21760,1298,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1748,43661,1802,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,859,10566,856,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,656,6446,559,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1178,14856,1154,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1647,32346,1595,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2873,73106,2883,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,743,7809,765,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1815,47983,1792,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1584,37130,1535,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2089,46692,2135,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,909,10754,841,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,507,6515,547,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,874,10625,930,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1698,39324,1715,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2104,45306,2043,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1709,41684,1784,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3111,72800,3203,72582
