O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,794,11743,1017,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2116,46475,2295,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,931,15149,1169,16441
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,939,6492,785,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,969,19845,959,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,981,7318,913,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,789,9439,878,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2525,38275,2326,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2070,30079,1911,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2368,32797,2103,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2338,31576,1750,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1157,12477,1224,14060
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,701,6996,602,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,548,5412,552,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,495,7414,599,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1328,31027,1824,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,3018,42363,2566,41939
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,827,10889,1012,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1753,29617,1997,29677
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1247,19938,1224,17483
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1249,18983,1222,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1794,37870,1867,36192
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1858,40446,1819,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1597,40660,1567,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1467,23714,1511,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1884,37936,1655,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1648,39734,1762,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2248,46562,1992,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,831,10839,779,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1735,35021,1557,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1364,21760,1306,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1861,43651,1773,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,987,10566,885,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,616,6446,556,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1389,14856,1269,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1726,32346,1605,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3112,73096,2867,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,762,7809,811,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1882,47973,1798,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1636,37120,1514,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2289,46682,2210,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,962,10754,874,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,585,6515,576,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1030,10625,1020,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1701,39324,1733,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2131,45306,2134,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1931,41681,3032,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3739,72800,4413,72582
