O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,978,11743,1057,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2777,47479,2233,47384
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1176,15149,1207,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1102,19799,1033,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1029,7266,1029,7488
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2148,32797,2646,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1991,33864,2689,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1329,14043,1078,19186
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,718,6664,745,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1441,14230,1023,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1084,9465,1170,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,701,5412,638,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,551,7414,697,9077
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1876,31027,1671,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1248,16794,1476,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,937,10889,972,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1462,18583,1353,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1379,19939,1407,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1227,15521,1310,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1934,40052,2118,44656
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1762,35060,2338,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1738,23714,1728,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,870,13715,988,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,733,7506,671,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1772,39488,2441,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1897,39736,2353,39539
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1925,31443,2608,31708
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1631,26283,1677,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,636,5770,668,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2212,46562,2859,49095
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,968,10839,1039,10829
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,794,9299,770,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,685,9586,696,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,752,6446,691,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1149,15285,1029,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1469,18359,1533,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1470,18264,1557,18401
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1804,32524,1769,32196
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2107,47974,2577,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1929,37119,2037,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2495,46682,3010,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1000,10034,900,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,555,6516,605,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1779,39305,1724,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3053,41684,2208,41052
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4690,72800,4208,72582
