O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,811,11741,1009,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,819,6492,904,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1111,19845,955,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,960,7318,988,7391
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2115,38275,2377,38464
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1541,24850,1602,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1180,12619,1074,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,742,6996,665,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1002,9465,976,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1634,31025,1708,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2563,42364,2897,41408
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1223,16793,1295,16737
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1409,18973,1400,19312
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2135,36539,1927,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1549,40659,1753,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,2009,23714,1747,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,740,11878,798,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,788,7504,673,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1656,37936,1918,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1736,39734,1738,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1962,31440,2027,34193
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,987,15375,907,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1969,26280,1736,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2111,46562,2633,45987
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1274,10837,855,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1776,35021,2357,28938
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,799,9298,760,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1542,21760,1866,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1821,43651,2726,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2807,69709,3723,72363
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,688,9586,684,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,948,10567,1190,12000
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1473,18374,1549,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1445,18266,1568,18597
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1828,32523,1953,32373
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,769,8034,753,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1681,37120,2391,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2307,46682,2457,46989
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2741,59722,2835,59516
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1096,10754,953,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,529,6515,538,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1834,39302,1713,39988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2597,41681,2020,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4599,72800,3599,72582
