O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,798,11743,932,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,684,6440,648,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,906,19847,898,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,668,9439,688,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1878,37464,1871,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1601,32376,1614,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1892,32797,1839,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1505,33864,1549,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1014,14043,986,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,561,6996,575,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,775,14883,752,14950
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,507,5412,517,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2081,45430,2125,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,687,10889,751,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1280,29618,1399,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1142,15521,1157,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1693,40446,1712,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1501,40659,1628,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1332,23714,1281,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,693,11877,626,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,636,7505,609,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1695,37935,1609,37817
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1507,39734,1502,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,736,15375,831,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,561,5839,609,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1943,46561,1989,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,707,9299,637,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1157,21760,1161,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1771,43650,1695,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,775,10635,832,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,547,6446,500,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2068,56916,2144,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,983,15516,914,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1191,18359,1200,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1067,14844,1078,14920
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,660,8034,645,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1861,47972,1774,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1570,37119,1459,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2080,46681,2030,46800
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2304,59720,2270,59678
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1623,39533,1597,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1995,45306,1945,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1683,41684,1713,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3027,72800,2964,72582
